==PROF== Connected to process 182188 (/root/python-gil0/cpython-3.14.7+freethreaded-linux-x86_64-gnu/bin/python3.14t)
==PROF== Connected to process 182435 (/root/python-gil0/cpython-3.14.7+freethreaded-linux-x86_64-gnu/bin/python3.14t)
==PROF== Disconnected from process 182435
==PROF== Disconnected from process 182188
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Memory Workload Analysis","Shared Memory Spilling Requests","","0",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Memory Workload Analysis","Shared Memory Spilling Request Overhead","%","0",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Memory Workload Analysis","Memory Throughput","byte/s","34499462498.97",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Memory Workload Analysis","Mem Busy","%","29.52",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Memory Workload Analysis","Max Bandwidth","%","73.55",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Memory Workload Analysis","L1/TEX Hit Rate","%","93.01",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Memory Workload Analysis","L2 Persisting Size","byte","9437184",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Memory Workload Analysis","L2 Compression Ratio","","0",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Memory Workload Analysis","L2 Hit Rate","%","99.17",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Memory Workload Analysis","Mem Pipes Busy","%","11.40",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Instruction Statistics","Local Memory Spilling Requests","byte","0",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Instruction Statistics","Shared Memory Spilling Requests","byte","0",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","132157.94",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Instruction Statistics","Executed Instructions","inst","65550336",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","132274.61",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Instruction Statistics","Issued Instructions","inst","65608208",
"0","182188","python3.14t","127.0.0.1","void <unnamed>::qvq_gemv_kernel<__half, float, 1, 2, 7>(const T1 *, const int *, const unsigned char *, const unsigned char *, const __half *, T2 *, int, int, int, int, int, int, int, int)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.0","Launch Statistics","Block Size","","256",
